GCA_000017945-FLGBHGLA_01180	Q9HT70|3.A.1.24.5	33.921	227	122	6	17	226	1	216	1.35e-22	94.4
GCA_000017945-FLGBHGLA_01180	Q6N8W1|3.A.1.4.11	30.638	235	151	3	26	248	351	585	1.45e-22	95.9
GCA_000017945-FLGBHGLA_01180	B5YBB1|3.A.1.151.2	29.500	200	130	4	28	227	14	202	1.70e-22	92.0
GCA_000017945-FLGBHGLA_01180	E6SIR7|3.A.1.147.7	29.237	236	149	6	18	243	19	246	1.76e-22	93.2
GCA_000017945-FLGBHGLA_01180	Q9KXJ6|3.A.1.32.1	31.801	261	148	9	17	261	1	247	1.80e-22	95.5
GCA_000017945-FLGBHGLA_01180	Q45460|3.A.1.12.3	32.018	228	123	6	28	239	13	224	1.90e-22	94.4
GCA_000017945-FLGBHGLA_01180	O30494|3.A.1.1.49	31.441	229	144	6	18	241	4	224	2.02e-22	94.4
GCA_000017945-FLGBHGLA_01180	A9WGB0|3.A.1.26.1	32.524	206	118	4	15	212	459	651	2.28e-22	95.5
GCA_000017945-FLGBHGLA_01180	B1X8N7|3.A.1.17.10	35.407	209	118	6	26	232	20	213	2.58e-22	92.0
GCA_000017945-FLGBHGLA_01180	W7IGC2|3.A.1.140.4	33.171	205	117	5	32	226	18	212	2.67e-22	91.3
GCA_000017945-FLGBHGLA_01180	KKK40844|3.A.1.122.22	34.225	187	109	5	32	210	27	207	3.15e-22	91.3
GCA_000017945-FLGBHGLA_01180	F9Z893|3.A.1.132.9	28.251	223	144	6	17	233	5	217	3.21e-22	92.8
GCA_000017945-FLGBHGLA_01180	Q9F2Y8|3.A.1.105.13	31.188	202	135	2	26	227	15	212	3.37e-22	93.2
GCA_000017945-FLGBHGLA_01180	M4VBR2|3.A.1.20.4	32.735	223	136	7	28	241	17	234	4.22e-22	91.3
GCA_000017945-FLGBHGLA_01180	A8GZV2|3.A.1.132.5	33.188	229	136	6	26	252	15	228	5.09e-22	92.0
GCA_000017945-FLGBHGLA_01180	Q5V9R8|3.A.1.5.22	28.755	233	155	7	24	248	28	257	5.22e-22	92.4
GCA_000017945-FLGBHGLA_01180	Q8IZY2|3.A.1.211.10	33.043	230	143	6	32	260	823	1042	5.36e-22	94.7
GCA_000017945-FLGBHGLA_01180	Q00752|3.A.1.1.28	30.189	212	140	5	18	226	4	210	6.15e-22	93.2
GCA_000017945-FLGBHGLA_01180	C9XJX0|3.A.1.147.6	26.923	208	147	2	27	233	32	235	6.28e-22	90.9
GCA_000017945-FLGBHGLA_01180	C3KCB5|3.A.1.7.3	32.889	225	130	7	1	212	3	219	6.29e-22	91.3
GCA_000017945-FLGBHGLA_01180	Q2SDB1|3.A.1.132.4	25.764	229	165	2	17	245	1	224	6.55e-22	92.0
GCA_000017945-FLGBHGLA_01180	A3N296|3.A.1.20.3	31.111	225	137	6	20	237	8	221	6.73e-22	92.4
GCA_000017945-FLGBHGLA_01180	O34362|3.A.1.30.1	26.104	249	166	7	16	257	293	530	7.24e-22	94.0
GCA_000017945-FLGBHGLA_01180	O58953|3.A.1.128.6	27.568	185	130	1	26	210	10	190	7.31e-22	90.9
GCA_000017945-FLGBHGLA_01180	Q7UQ83|3.A.1.115.2	27.103	214	144	4	21	230	9	214	7.63e-22	90.9
GCA_000017945-FLGBHGLA_01180	Q9X1Z1|3.A.1.25.5	35.122	205	107	7	18	212	3	191	7.73e-22	90.9
GCA_000017945-FLGBHGLA_01180	Q0W8T7|3.A.1.144.2	25.991	227	162	3	17	241	6	228	7.94e-22	91.7
GCA_000017945-FLGBHGLA_01180	O68877|3.A.1.14.21	28.794	257	170	6	17	265	1	252	9.59e-22	90.5
GCA_000017945-FLGBHGLA_01180	Q8NRV7|3.A.1.4.5	28.788	198	133	3	17	212	1	192	9.99e-22	90.1
GCA_000017945-FLGBHGLA_01180	Q65DD1|3.A.1.131.2	31.980	197	111	5	20	210	8	187	1.02e-21	89.4
GCA_000017945-FLGBHGLA_01180	P10907|3.A.1.1.3	34.529	223	125	9	28	241	15	225	1.04e-21	92.0
GCA_000017945-FLGBHGLA_01180	Q8U1J4|3.A.1.5.6	32.900	231	134	9	32	248	23	246	1.06e-21	91.7
GCA_000017945-FLGBHGLA_01180	F0R9C2|3.A.1.112.10	28.509	228	136	7	18	231	480	694	1.27e-21	93.2
GCA_000017945-FLGBHGLA_01180	P44656|3.A.1.17.3	32.836	201	110	7	17	211	1	182	1.31e-21	89.7
GCA_000017945-FLGBHGLA_01180	Q53716|3.A.1.105.2	31.892	185	122	3	26	210	9	189	1.45e-21	91.3
GCA_000017945-FLGBHGLA_01180	E1IBA4|3.A.1.144.4	26.244	221	152	4	17	233	1	214	1.51e-21	90.9
GCA_000017945-FLGBHGLA_01180	O31427|3.A.1.128.1	28.780	205	128	4	27	225	13	205	1.61e-21	89.7
GCA_000017945-FLGBHGLA_01180	O95477|3.A.1.211.14	31.507	219	141	7	32	248	915	1126	1.67e-21	93.2
GCA_000017945-FLGBHGLA_01180	O67184|3.A.1.110.13	33.036	224	119	8	18	225	332	540	1.77e-21	92.8
GCA_000017945-FLGBHGLA_01180	Q5M244|3.A.1.25.6	33.193	238	139	8	32	257	22	251	1.89e-21	90.1
GCA_000017945-FLGBHGLA_01180	Q9KLQ5|3.A.1.20.2	33.831	201	121	6	15	211	4	196	2.19e-21	91.3
GCA_000017945-FLGBHGLA_01180	Q93KD4|3.A.1.6.2	30.612	196	108	4	27	212	12	189	2.42e-21	88.6
GCA_000017945-FLGBHGLA_01180	Q6QJE1|3.A.1.6.7	32.864	213	133	5	32	241	130	335	2.47e-21	92.0
GCA_000017945-FLGBHGLA_01180	P41233|3.A.1.211.1	32.579	221	136	9	32	248	915	1126	2.51e-21	92.8
GCA_000017945-FLGBHGLA_01180	P69874|3.A.1.11.1	32.367	207	122	4	12	211	12	207	2.53e-21	91.3
GCA_000017945-FLGBHGLA_01180	W0WJ90|3.A.1.5.39	32.759	232	127	10	16	225	2	226	2.57e-21	90.5
GCA_000017945-FLGBHGLA_01180	O05347|3.A.1.16.2	34.409	186	107	5	32	212	47	222	3.39e-21	89.7
GCA_000017945-FLGBHGLA_01180	Q9AI63|3.A.1.1.12	32.609	230	137	9	20	241	6	225	3.67e-21	90.9
GCA_000017945-FLGBHGLA_01180	A2SPE8|3.A.1.26.2	31.780	236	138	8	15	235	186	413	4.26e-21	91.7
GCA_000017945-FLGBHGLA_01180	A2SPE8|3.A.1.26.2	33.333	207	116	5	13	211	429	621	6.05e-21	91.3
GCA_000017945-FLGBHGLA_01180	P95302|3.A.1.7.4	30.769	221	134	8	33	240	37	251	5.20e-21	89.0
GCA_000017945-FLGBHGLA_01180	O30489|3.A.1.132.1	27.397	219	150	2	18	236	3	212	5.23e-21	89.4
GCA_000017945-FLGBHGLA_01180	Q9L0Q1|3.A.1.1.36	31.301	246	129	10	32	254	20	248	5.57e-21	90.5
GCA_000017945-FLGBHGLA_01180	Q9L0Q1|3.A.1.1.33	31.301	246	129	10	32	254	20	248	5.57e-21	90.5
GCA_000017945-FLGBHGLA_01180	Q6MI08|3.A.1.15.17	31.658	199	106	5	15	210	2	173	5.71e-21	87.0
GCA_000017945-FLGBHGLA_01180	P74127|3.A.1.10.2	29.864	221	138	5	29	239	32	245	6.02e-21	90.1
GCA_000017945-FLGBHGLA_01180	Q9RK11|3.A.1.14.13	31.641	256	166	5	21	269	22	275	6.10e-21	89.0
GCA_000017945-FLGBHGLA_01180	A0ZUB1|3.A.1.122.12	36.224	196	106	9	32	217	24	210	7.68e-21	90.9
GCA_000017945-FLGBHGLA_01180	C8TJS4|3.A.1.105.16	25.439	228	159	3	18	241	277	497	8.44e-21	90.9
GCA_000017945-FLGBHGLA_01180	Q7W025|3.A.1.14.20	29.278	263	162	9	18	262	3	259	8.62e-21	88.2
GCA_000017945-FLGBHGLA_01180	P07109|3.A.1.3.29	32.083	240	144	5	16	239	4	240	9.14e-21	87.8
GCA_000017945-FLGBHGLA_01250	WP_112570700.1|9.B.104.1.10	32.727	220	116	7	32	232	19	225	5.80e-21	87.8
GCA_000017945-FLGBHGLA_01280	P67143|2.A.95.1.5	28.426	197	134	3	3	193	1	196	6.52e-21	85.1
GCA_000017945-FLGBHGLA_01390	Q8YVY4|3.A.1.4.6	30.102	392	224	16	52	405	52	431	1.54e-26	110
GCA_000017945-FLGBHGLA_01460	Q70J75|3.A.1.105.3	40.924	303	168	2	7	298	8	310	5.06e-71	222
GCA_000017945-FLGBHGLA_01460	J8ABC0|3.A.1.105.9	40.328	305	169	4	10	302	7	310	5.16e-71	221
GCA_000017945-FLGBHGLA_01460	Q9F2Y8|3.A.1.105.13	39.935	308	171	4	3	297	5	311	5.68e-71	222
GCA_000017945-FLGBHGLA_01460	P94440|3.A.1.105.19	39.809	314	169	4	5	302	2	311	6.82e-71	221
GCA_000017945-FLGBHGLA_01460	P32010|3.A.1.105.1	40.062	322	168	6	2	305	6	320	7.17e-70	219
GCA_000017945-FLGBHGLA_01460	Q0W8T4|3.A.1.144.1	39.935	308	165	6	5	297	12	314	7.26e-70	219
GCA_000017945-FLGBHGLA_01460	Q53716|3.A.1.105.2	39.672	305	168	4	8	297	4	307	1.50e-68	216
GCA_000017945-FLGBHGLA_01460	AKM80418|3.A.1.105.21	38.361	305	177	3	5	299	8	311	1.98e-66	210
GCA_000017945-FLGBHGLA_01460	F8D413|3.A.1.105.12	38.312	308	182	3	1	301	1	307	1.15e-65	209
GCA_000017945-FLGBHGLA_01460	Q0W8T7|3.A.1.144.2	43.933	239	130	3	5	241	7	243	3.34e-65	207
GCA_000017945-FLGBHGLA_01460	Q7UE58|3.A.1.105.8	38.679	318	175	8	2	302	43	357	3.38e-65	208
GCA_000017945-FLGBHGLA_01460	Q9A0K0|3.A.1.105.7	39.116	294	166	6	18	302	18	307	6.44e-64	203
GCA_000017945-FLGBHGLA_01460	P50332|3.A.1.102.1	37.705	305	179	4	2	300	46	345	2.86e-59	192
GCA_000017945-FLGBHGLA_01460	P36879|3.A.1.105.17	39.184	245	147	2	1	244	1	244	6.37e-59	191
GCA_000017945-FLGBHGLA_01460	Q6MLX6|3.A.1.105.20	44.796	221	120	2	4	224	3	221	7.94e-59	188
GCA_000017945-FLGBHGLA_01460	Q3Z8A8|3.A.1.105.6	41.667	228	127	4	4	230	5	227	2.44e-57	184
GCA_000017945-FLGBHGLA_01460	Q4VWC9|3.A.1.105.4	46.875	224	117	2	5	228	342	563	6.07e-57	192
GCA_000017945-FLGBHGLA_01460	Q4VWC9|3.A.1.105.4	35.556	225	139	2	5	224	7	230	5.12e-38	141
GCA_000017945-FLGBHGLA_01460	P0A9U1|3.A.1.105.15	43.439	221	123	2	5	225	330	548	6.97e-57	192
GCA_000017945-FLGBHGLA_01460	P0A9U1|3.A.1.105.15	34.454	238	152	3	5	240	6	241	9.39e-39	143
GCA_000017945-FLGBHGLA_01460	E1IBA4|3.A.1.144.4	40.265	226	134	1	5	230	2	226	2.66e-56	184
GCA_000017945-FLGBHGLA_01460	C8TJS4|3.A.1.105.16	41.850	227	131	1	4	230	276	501	3.45e-53	186
GCA_000017945-FLGBHGLA_01460	C8TJS4|3.A.1.105.16	31.250	224	148	4	12	230	20	242	1.02e-26	109
GCA_000017945-FLGBHGLA_01460	KKK45282|3.A.1.160.2	33.968	315	183	5	4	299	6	314	3.54e-52	173
GCA_000017945-FLGBHGLA_01460	A8F6Z5|3.A.1.131.3	40.625	224	131	2	4	227	3	224	1.98e-51	169
GCA_000017945-FLGBHGLA_01460	A6MER5|3.A.1.124.4	41.228	228	127	3	1	226	3	225	2.54e-51	171
GCA_000017945-FLGBHGLA_01460	C1A6K8|3.A.1.147.1	39.286	224	135	1	5	228	2	224	3.08e-51	169
GCA_000017945-FLGBHGLA_01460	A9BGZ4|3.A.1.128.5	40.271	221	130	2	5	225	2	220	3.20e-51	169
GCA_000017945-FLGBHGLA_01460	H8I7G5|3.A.1.147.9	39.013	223	135	1	4	226	8	229	9.03e-51	168
GCA_000017945-FLGBHGLA_01460	Q1D0V0|3.A.1.144.3	35.667	300	180	6	5	295	4	299	2.98e-50	168
GCA_000017945-FLGBHGLA_01460	Q09II0|3.A.1.124.5	34.505	313	175	9	1	296	2	301	8.13e-50	167
GCA_000017945-FLGBHGLA_01460	H8I779|3.A.1.132.8	36.842	304	178	3	4	296	3	303	1.68e-49	166
GCA_000017945-FLGBHGLA_01460	Q9FLT8|3.A.1.211.12	36.242	298	169	6	3	292	593	877	1.59e-48	173
GCA_000017945-FLGBHGLA_01460	Q84M24|3.A.1.211.11	40.271	221	131	1	12	231	1466	1686	1.95e-48	173
GCA_000017945-FLGBHGLA_01460	Q84M24|3.A.1.211.11	32.448	339	192	7	4	307	548	884	7.94e-40	148
GCA_000017945-FLGBHGLA_01460	P42332|3.A.1.131.1	38.839	224	134	1	1	224	1	221	2.25e-48	163
GCA_000017945-FLGBHGLA_01460	P46903|3.A.1.115.1	39.048	210	126	2	18	226	19	227	2.02e-47	159
GCA_000017945-FLGBHGLA_01460	Q75V15|3.A.1.124.3	35.909	220	137	1	5	224	6	221	2.74e-47	160
GCA_000017945-FLGBHGLA_01460	C7QBX7|3.A.1.109.7	39.732	224	130	2	4	227	460	678	4.87e-47	168
GCA_000017945-FLGBHGLA_01460	C7QI22|3.A.1.105.18	33.871	310	181	5	2	300	443	739	5.18e-47	167
GCA_000017945-FLGBHGLA_01460	EQI87072|3.A.1.160.4	38.117	223	135	1	1	223	1	220	7.54e-47	159
GCA_000017945-FLGBHGLA_01460	KXH73394|3.A.1.128.8	40.909	220	129	1	5	224	4	222	8.35e-47	157
GCA_000017945-FLGBHGLA_01460	E8R694|3.A.1.147.3	39.091	220	131	2	5	224	2	218	1.66e-46	157
GCA_000017945-FLGBHGLA_01460	ARC67024|3.A.1.160.3	36.607	224	139	1	1	224	1	221	2.22e-46	158
GCA_000017945-FLGBHGLA_01460	Q7AKK4|3.A.1.105.14	35.370	311	169	7	3	295	8	304	4.26e-46	158
GCA_000017945-FLGBHGLA_01460	O58953|3.A.1.128.6	37.054	224	132	2	5	224	2	220	7.35e-46	155
GCA_000017945-FLGBHGLA_01460	O30489|3.A.1.132.1	38.565	223	131	2	4	226	2	218	1.02e-45	156
GCA_000017945-FLGBHGLA_01460	Q99758|3.A.1.211.5	39.381	226	135	1	19	244	548	771	2.77e-45	164
GCA_000017945-FLGBHGLA_01460	Q99758|3.A.1.211.5	37.915	211	130	1	19	229	1398	1607	2.05e-39	147
GCA_000017945-FLGBHGLA_01460	Q8T6J5|3.A.1.211.19	33.438	320	185	5	5	299	484	800	5.90e-45	163
GCA_000017945-FLGBHGLA_01460	Q8T6J5|3.A.1.211.19	28.896	308	202	5	19	311	1313	1618	5.50e-33	128
GCA_000017945-FLGBHGLA_01460	Q9BZC7|3.A.1.211.3	37.903	248	148	3	19	262	1006	1251	9.42e-45	162
GCA_000017945-FLGBHGLA_01460	Q9BZC7|3.A.1.211.3	33.224	304	186	4	12	299	2062	2364	8.63e-41	150
GCA_000017945-FLGBHGLA_01460	P73329|3.A.1.141.1	36.449	214	135	1	11	223	27	240	1.44e-44	154
GCA_000017945-FLGBHGLA_01460	B2A6N1|3.A.1.147.5	39.819	221	132	1	5	225	4	223	1.96e-44	151
GCA_000017945-FLGBHGLA_01460	F8FLY7|3.A.1.147.2	36.364	220	139	1	5	224	3	221	2.04e-44	151
GCA_000017945-FLGBHGLA_01460	Q86UK0|3.A.1.211.13	31.412	347	204	7	1	317	1342	1684	6.18e-44	160
GCA_000017945-FLGBHGLA_01460	Q86UK0|3.A.1.211.13	33.784	222	133	4	19	233	2272	2486	4.89e-33	128
GCA_000017945-FLGBHGLA_01460	O95477|3.A.1.211.14	38.430	242	144	3	1	239	895	1134	1.84e-43	159
GCA_000017945-FLGBHGLA_01460	O95477|3.A.1.211.14	29.358	327	207	6	5	312	1912	2233	7.67e-33	127
GCA_000017945-FLGBHGLA_01460	P41233|3.A.1.211.1	38.912	239	141	3	4	239	898	1134	2.32e-43	158
GCA_000017945-FLGBHGLA_01460	P41233|3.A.1.211.1	29.664	327	206	6	5	312	1912	2233	1.02e-33	130
GCA_000017945-FLGBHGLA_01460	Q7UQ83|3.A.1.115.2	37.220	223	135	2	10	228	7	228	1.05e-42	147
GCA_000017945-FLGBHGLA_01460	Q8TZQ3|3.A.1.1.16	38.710	217	128	1	12	223	11	227	1.25e-42	150
GCA_000017945-FLGBHGLA_01460	Q9X432|3.A.1.130.1	39.352	216	126	3	5	218	3	215	1.44e-42	148
GCA_000017945-FLGBHGLA_01460	B0K2P2|3.A.1.128.2	35.965	228	141	4	1	228	1	223	1.66e-42	146
GCA_000017945-FLGBHGLA_01460	Q8YU22|3.A.1.4.12	33.193	238	142	3	5	225	10	247	2.23e-42	146
GCA_000017945-FLGBHGLA_01460	Q8WWZ7|3.A.1.211.9	31.068	309	191	5	19	306	1315	1622	2.81e-42	155
GCA_000017945-FLGBHGLA_01460	Q8WWZ7|3.A.1.211.9	35.604	323	178	11	8	308	485	799	1.32e-40	150
GCA_000017945-FLGBHGLA_01460	Q8WWZ4|3.A.1.211.17	33.028	327	193	6	4	307	390	713	5.97e-42	154
GCA_000017945-FLGBHGLA_01460	Q8WWZ4|3.A.1.211.17	28.667	300	195	4	19	299	1221	1520	1.12e-32	127
GCA_000017945-FLGBHGLA_01460	P78363|3.A.1.211.2	37.143	245	148	2	19	263	945	1183	7.58e-42	154
GCA_000017945-FLGBHGLA_01460	P78363|3.A.1.211.2	31.803	305	188	4	19	304	1954	2257	1.30e-39	147
GCA_000017945-FLGBHGLA_01460	Q45404|3.A.1.124.2	37.850	214	125	3	5	218	15	220	1.56e-41	144
GCA_000017945-FLGBHGLA_01460	Q8IZY2|3.A.1.211.10	34.568	243	155	2	1	241	803	1043	1.76e-41	153
GCA_000017945-FLGBHGLA_01460	Q8IZY2|3.A.1.211.10	30.189	318	203	7	8	307	1796	2112	6.80e-35	134
GCA_000017945-FLGBHGLA_01460	B8ZKM9|3.A.1.147.8	35.455	220	141	1	5	224	2	220	4.38e-41	142
GCA_000017945-FLGBHGLA_01460	Q9WYQ2|3.A.1.1.38	36.771	223	140	1	4	226	3	224	4.59e-41	145
GCA_000017945-FLGBHGLA_01460	B5YBB1|3.A.1.151.2	38.164	207	116	5	20	224	19	215	5.30e-41	142
GCA_000017945-FLGBHGLA_01460	Q18BL2|3.A.1.124.6	35.545	211	128	3	2	212	3	205	8.10e-41	141
GCA_000017945-FLGBHGLA_01460	Q2SDB1|3.A.1.132.4	34.685	222	143	1	5	226	2	221	1.03e-40	143
GCA_000017945-FLGBHGLA_01460	Q86UQ4|3.A.1.211.18	31.366	322	188	7	15	309	3853	4168	1.92e-40	150
GCA_000017945-FLGBHGLA_01460	Q86UQ4|3.A.1.211.18	34.310	239	151	4	7	240	4724	4961	2.97e-32	126
GCA_000017945-FLGBHGLA_01460	WP_048600992.1|3.A.1.160.1	34.783	230	142	2	4	229	6	231	4.24e-40	140
GCA_000017945-FLGBHGLA_01460	O34992|3.A.1.12.4	35.545	211	134	2	15	223	13	223	5.59e-40	143
GCA_000017945-FLGBHGLA_01460	Q45460|3.A.1.12.3	35.545	211	134	2	15	223	13	223	1.27e-39	142
GCA_000017945-FLGBHGLA_01460	Q8DQH8|3.A.1.4.10	33.750	240	140	4	5	226	4	242	1.34e-39	139
GCA_000017945-FLGBHGLA_01460	B8D1W5|3.A.1.151.1	34.348	230	141	4	1	228	1	222	1.52e-39	138
GCA_000017945-FLGBHGLA_01460	O32169|3.A.1.24.2	35.616	219	123	4	11	218	12	223	2.87e-39	140
GCA_000017945-FLGBHGLA_01460	E8R490|3.A.1.146.2	34.091	220	144	1	4	223	3	221	5.25e-39	139
GCA_000017945-FLGBHGLA_01460	E6SIR7|3.A.1.147.7	36.792	212	129	4	15	224	31	239	5.42e-39	138
GCA_000017945-FLGBHGLA_01460	P54537|3.A.1.3.15	34.529	223	141	3	5	223	2	223	8.02e-39	136
GCA_000017945-FLGBHGLA_01460	P30750|3.A.1.24.1	33.803	213	137	1	17	225	18	230	1.65e-38	138
GCA_000017945-FLGBHGLA_01460	Q8T5Z7|3.A.1.211.7	31.229	301	182	6	18	296	572	869	2.42e-38	143
GCA_000017945-FLGBHGLA_01460	Q8N139|3.A.1.211.15	29.630	324	202	6	4	304	477	797	5.98e-38	142
GCA_000017945-FLGBHGLA_01460	Q8N139|3.A.1.211.15	28.076	317	201	4	19	318	1302	1608	1.33e-35	135
GCA_000017945-FLGBHGLA_01460	F1QZ58|3.A.1.105.10	31.696	224	150	3	1	223	16	237	7.38e-38	141
GCA_000017945-FLGBHGLA_01460	C9XJX0|3.A.1.147.6	34.862	218	141	1	9	226	27	243	7.73e-38	134
GCA_000017945-FLGBHGLA_01460	Q8Q041|3.A.1.12.11	33.621	232	151	2	4	232	12	243	9.09e-38	137
GCA_000017945-FLGBHGLA_01460	Q97JB8|3.A.1.23.2	34.112	214	130	3	17	223	17	226	1.23e-37	134
GCA_000017945-FLGBHGLA_01460	P34358|3.A.1.211.4	35.398	226	139	2	4	229	1378	1596	2.04e-37	141
GCA_000017945-FLGBHGLA_01460	P34358|3.A.1.211.4	37.327	217	133	2	19	234	562	776	3.02e-35	134
GCA_000017945-FLGBHGLA_01460	Q8RME1|3.A.1.126.1	29.592	294	192	5	5	293	2	285	2.68e-37	134
GCA_000017945-FLGBHGLA_01460	P0A4W2|3.A.1.6.3	33.906	233	153	1	1	233	3	234	2.70e-37	135
GCA_000017945-FLGBHGLA_01460	XP_022911124.1|3.A.1.211.23	36.000	225	139	3	5	228	483	703	3.24e-37	140
GCA_000017945-FLGBHGLA_01460	XP_022911124.1|3.A.1.211.23	30.960	323	178	11	4	295	1260	1568	1.97e-31	123
GCA_000017945-FLGBHGLA_01460	F9Z893|3.A.1.132.9	29.139	302	201	4	5	296	6	304	6.70e-37	133
GCA_000017945-FLGBHGLA_01460	Q8IUA7|3.A.1.211.16	31.269	323	198	5	4	304	480	800	8.61e-37	139
GCA_000017945-FLGBHGLA_01460	Q8IUA7|3.A.1.211.16	30.795	302	187	5	19	302	1308	1605	2.77e-35	135
GCA_000017945-FLGBHGLA_01460	Q9R9Q4|3.A.1.1.17	34.091	220	143	2	5	223	4	222	1.11e-36	133
GCA_000017945-FLGBHGLA_01460	Q9HM05|3.A.1.128.7	31.111	225	154	1	1	225	2	225	1.46e-36	131
GCA_000017945-FLGBHGLA_01460	A3N296|3.A.1.20.3	31.944	216	146	1	8	223	9	223	1.70e-36	133
GCA_000017945-FLGBHGLA_01460	Q1M7Q1|3.A.1.11.6	35.160	219	141	1	5	223	6	223	2.76e-36	133
GCA_000017945-FLGBHGLA_01460	O30385|3.A.1.132.12	34.123	211	136	2	16	226	31	238	5.68e-36	131
GCA_000017945-FLGBHGLA_01460	Q9CES4|3.A.1.3.25	31.739	230	152	3	1	226	3	231	5.79e-36	129
GCA_000017945-FLGBHGLA_01460	Q6MLX7|3.A.1.105.20	35.586	222	142	1	2	223	4	224	6.86e-36	129
GCA_000017945-FLGBHGLA_01460	O94911|3.A.1.211.6	30.275	327	195	7	5	302	1240	1562	1.15e-35	136
GCA_000017945-FLGBHGLA_01460	A4PCH8|3.A.1.27.1	36.797	231	137	4	4	226	24	253	1.31e-35	129
GCA_000017945-FLGBHGLA_01460	Q9FLT5|3.A.1.211.20	36.325	234	140	4	17	243	546	777	1.67e-35	135
GCA_000017945-FLGBHGLA_01460	A6TEM0|3.A.1.152.9	34.222	225	138	4	5	223	4	224	1.73e-35	127
GCA_000017945-FLGBHGLA_01460	Q9KLQ5|3.A.1.20.2	31.481	216	147	1	8	223	10	224	1.74e-35	130
GCA_000017945-FLGBHGLA_01460	Q6KYW8|3.A.1.138.1	33.810	210	136	2	5	214	3	209	1.82e-35	129
GCA_000017945-FLGBHGLA_01460	Q9AI63|3.A.1.1.12	32.558	215	143	2	10	223	9	222	1.82e-35	130
GCA_000017945-FLGBHGLA_01460	P31134|3.A.1.11.2	34.247	219	143	1	5	223	20	237	1.88e-35	131
GCA_000017945-FLGBHGLA_01460	Q8K8K8|3.A.1.24.3	31.466	232	148	2	10	231	15	245	1.94e-35	130
GCA_000017945-FLGBHGLA_01460	Q52900|3.A.1.132.2	35.242	227	137	3	1	224	1	220	2.08e-35	129
GCA_000017945-FLGBHGLA_01460	Q9HT70|3.A.1.24.5	32.735	223	141	3	5	218	2	224	2.62e-35	129
GCA_000017945-FLGBHGLA_01460	P77795|3.A.1.11.9	33.482	224	146	3	1	223	1	222	2.73e-35	129
GCA_000017945-FLGBHGLA_01460	Q9ZBX6|3.A.1.146.1	32.227	211	142	1	5	215	2	211	2.83e-35	129
GCA_000017945-FLGBHGLA_01460	WP_022543180.1|3.A.1.1.53	35.610	205	131	1	19	223	20	223	4.08e-35	130
GCA_000017945-FLGBHGLA_01460	Q8R6Q4|3.A.1.141.2	30.769	299	178	6	14	291	36	326	7.79e-35	128
GCA_000017945-FLGBHGLA_01460	C1C6A0|3.A.1.140.6	35.426	223	138	3	5	222	4	225	8.91e-35	125
GCA_000017945-FLGBHGLA_01460	P14175|3.A.1.12.1	34.928	209	131	2	20	223	44	252	1.55e-34	129
GCA_000017945-FLGBHGLA_01460	S7U8X0|3.A.1.149.3	34.167	240	146	5	1	239	6	234	2.02e-34	126
GCA_000017945-FLGBHGLA_01460	P68187|3.A.1.1.1	31.818	220	149	1	4	223	3	221	2.66e-34	127
GCA_000017945-FLGBHGLA_01460	A1R937|3.A.1.126.2	33.480	227	145	3	1	227	1	221	3.20e-34	127
GCA_000017945-FLGBHGLA_01460	B1L0U1|3.A.1.128.3	33.796	216	137	4	8	223	5	214	3.31e-34	124
GCA_000017945-FLGBHGLA_01460	Q9HVV6|3.A.1.152.1	33.784	222	143	3	5	223	4	224	3.67e-34	124
GCA_000017945-FLGBHGLA_01460	Q8VM83|3.A.1.4.3	28.926	242	144	3	5	223	8	244	3.96e-34	124
GCA_000017945-FLGBHGLA_01460	P0A9V1|1.B.42.1.2	33.784	222	143	3	5	223	4	224	4.12e-34	124
GCA_000017945-FLGBHGLA_01460	Q9X103|3.A.1.1.22	34.579	214	139	1	19	232	21	233	5.98e-34	127
GCA_000017945-FLGBHGLA_01460	Q93A35|3.A.1.12.8	32.727	220	143	3	9	223	6	225	6.90e-34	125
GCA_000017945-FLGBHGLA_01460	P46920|3.A.1.12.2	33.032	221	143	2	8	223	37	257	8.49e-34	127
GCA_000017945-FLGBHGLA_01460	Q8ZPK4|3.A.1.12.14	33.945	218	139	3	10	223	12	228	9.97e-34	126
GCA_000017945-FLGBHGLA_01460	Q01937|3.A.1.1.4	32.558	215	144	1	9	223	8	221	2.08e-33	125
GCA_000017945-FLGBHGLA_01460	Q8NSN2|3.A.1.24.4	32.547	212	139	1	19	226	44	255	2.42e-33	125
GCA_000017945-FLGBHGLA_01460	O54370|3.A.1.20.1	33.182	220	146	1	1	220	1	219	3.08e-33	125
GCA_000017945-FLGBHGLA_01460	Q93KD4|3.A.1.6.2	32.857	210	136	2	5	214	3	207	3.14e-33	121
GCA_000017945-FLGBHGLA_01460	Q44383|3.A.1.11.3	32.143	224	151	1	2	225	41	263	3.24e-33	125
GCA_000017945-FLGBHGLA_01460	O50559|3.A.1.11.4	33.505	194	128	1	33	226	1	193	4.21e-33	123
GCA_000017945-FLGBHGLA_01460	Q8R8L8|3.A.1.140.2	34.483	203	124	3	19	215	17	216	4.74e-33	121
GCA_000017945-FLGBHGLA_01460	Q8YVZ3|3.A.1.1.52	29.911	224	156	1	9	232	8	230	4.88e-33	124
GCA_000017945-FLGBHGLA_01460	AKM79973|3.A.1.115.3	31.416	226	151	2	4	229	11	232	4.97e-33	121
